created_at,arbitrage,ask_price,bid_price
2017-09-16 07:10:00,0.00241469572534,3778.97666667,3787.77888889
2017-09-16 07:15:00,0.00241469572534,3778.97666667,3787.77888889
2017-09-16 07:20:00,0.00241469572534,3778.97666667,3787.77888889
2017-09-16 07:25:00,-0.0169683643777,3811.21,3746.54
2017-09-16 07:30:00,-0.0162981374687,3814.28616667,3752.1165
2017-09-16 07:35:00,-0.0156700785458,3819.15516667,3759.28833333
2017-09-16 07:40:00,-0.017400688517,3828.47694915,3761.85610169
2017-09-16 07:45:00,-0.0193257844046,3833.90721311,3759.81409836
2017-09-16 07:50:00,-0.0183175268611,3841.77644068,3771.40186441
2017-09-16 07:55:00,-0.0190150457843,3842.53288136,3769.46525424
2017-09-16 08:00:00,-0.0216532241127,3850.22135593,3766.85050847
2017-09-16 08:05:00,-0.0214048819145,3853.00633333,3770.53316667
2017-09-16 08:10:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:15:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:20:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:25:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:30:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:35:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:40:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:45:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:50:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 08:55:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:00:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:05:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:10:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:15:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:20:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:25:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:30:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:35:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:40:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:45:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:50:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 09:55:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:00:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:05:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:10:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:15:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:20:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:25:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:30:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:35:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:40:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:45:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:50:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 10:55:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:00:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:05:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:10:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:15:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:20:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:25:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:30:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:35:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:40:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:45:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:50:00,-0.0211609680479,3854.56125,3772.995
2017-09-16 11:55:00,-0.0336908107546,3722.54849057,3596.83716981
2017-09-16 12:00:00,-0.0340964981866,3701.86410714,3575.635
2017-09-16 12:05:00,-0.0349373121383,3709.72147541,3580.11114754
2017-09-16 12:10:00,-0.0350254435047,3715.87283333,3585.71716667
2017-09-16 12:15:00,-0.0348573090614,3702.4759322,3573.41372881
2017-09-16 12:20:00,-0.0332071651421,3674.33366667,3552.30166667
2017-09-16 12:25:00,-0.0303776705416,3667.6125,3556.174
2017-09-16 12:30:00,-0.0310698758872,3662.85233333,3549.048
2017-09-16 12:35:00,-0.0334985072327,3672.76389831,3549.72016949
2017-09-16 12:40:00,-0.0334278535909,3683.75295082,3560.59196721
2017-09-16 12:45:00,-0.0324552077446,3677.2087931,3557.85827586
2017-09-16 12:50:00,-0.031550723801,3666.73754098,3551.04688525
2017-09-16 12:55:00,-0.0306487636389,3655.7,3543.64152542
2017-09-16 13:00:00,-0.0294402645059,3645.8362069,3538.47517241
2017-09-16 13:05:00,-0.0281243879471,3638.77366667,3536.4325
2017-09-16 13:10:00,-0.0310143736478,3637.03416667,3524.23033333
2017-09-16 13:15:00,-0.0395623091486,3632.1259322,3488.42118644
2017-09-16 13:20:00,-0.0425576821411,3615.382,3461.50283333
2017-09-16 13:25:00,-0.0339560683426,3598.36180328,3476.14819672
2017-09-16 13:30:00,-0.0330312198429,3606.17966667,3487.04516667
2017-09-16 13:35:00,-0.0317367020354,3636.53183333,3521.09516667
2017-09-16 13:40:00,-0.0318710787607,3687.6859322,3570.14864407
2017-09-16 13:45:00,-0.0328761213325,3685.39885246,3564.22098361
2017-09-16 13:50:00,-0.0340315956396,3701.35355932,3575.39813559
2017-09-16 13:55:00,-0.032511369722,3690.94133333,3570.9105
2017-09-16 14:00:00,-0.0335409207362,3702.5587931,3578.33603448
2017-09-16 14:05:00,-0.0337783440937,3714.81423729,3589.32644068
2017-09-16 14:10:00,-0.032808300116,3708.017,3586.35816667
2017-09-16 14:15:00,-0.0290381053917,3715.11016667,3607.2405
2017-09-16 14:20:00,-0.0223044784254,3717.36566667,3634.44883333
2017-09-16 14:25:00,-0.0244013936437,3704.231,3613.831
2017-09-16 14:30:00,-0.0306270377968,3709.24516667,3595.62816667
2017-09-16 14:35:00,-0.0298964199726,3712.55766667,3601.56333333
2017-09-16 14:40:00,-0.0287232692531,3703.76186441,3597.37576271
2017-09-16 14:45:00,-0.0271766749789,3689.19355932,3588.92966102
2017-09-16 14:50:00,-0.0255784112841,3675.8305,3581.80566667
2017-09-16 14:55:00,-0.02567779929,3650.0752459,3556.34754098
2017-09-16 15:00:00,-0.0247601657669,3660.13963636,3569.47363636
2017-09-16 15:05:00,-0.021400482383,3644.36196721,3566.35655738
2017-09-16 15:10:00,-0.0259482314854,3687.652,3591.954
2017-09-16 15:15:00,-0.0252852450887,3689.51372881,3596.2159322
2017-09-16 15:20:00,-0.0237741255417,3680.84666667,3593.33666667
2017-09-16 15:25:00,-0.0230142877736,3674.95983051,3590.38101695
2017-09-16 15:30:00,-0.0236108827223,3654.20916667,3567.933
2017-09-16 15:35:00,-0.0227611121004,3646.05366667,3563.052
2017-09-16 15:40:00,-0.0230796260642,3635.26224138,3551.34017241
2017-09-16 15:45:00,-0.0218639281001,3618.28901639,3539.17459016
2017-09-16 15:50:00,-0.0237675086438,3624.64982759,3538.47396552
2017-09-16 15:55:00,-0.0246009608261,3610.64583333,3521.81733333
2017-09-16 16:00:00,-0.0255638083221,3637.86465517,3544.86465517
2017-09-16 16:05:00,-0.0242339019698,3638.24915254,3550.0779661
2017-09-16 16:10:00,-0.0222743053682,3625.97377049,3545.19377049
2017-09-16 16:15:00,-0.0226119341254,3617.0715,3535.26816667
2017-09-16 16:20:00,-0.02519089324,3642.50883333,3550.73083333
2017-09-16 16:25:00,-0.0250929695865,3641.34216667,3549.96483333
2017-09-16 16:30:00,-0.0286227515182,3671.64283333,3566.5435
2017-09-16 16:35:00,-0.0283901862489,3676.29783333,3571.91066667
2017-09-16 16:40:00,-0.0250969065693,3657.02644068,3565.24338983
2017-09-16 16:45:00,-0.0242579660566,3659.46754098,3570.69622951
2017-09-16 16:50:00,-0.0240521972277,3656.38016949,3568.43508475
2017-09-16 16:55:00,-0.0254776807613,3667.28704918,3573.84803279
2017-09-16 17:00:00,-0.0243623062873,3663.86232143,3574.60142857
2017-09-16 17:05:00,-0.0242940835942,3667.519,3578.41916667
2017-09-16 17:10:00,-0.025879717689,3664.154,3569.32566667
2017-09-16 17:15:00,-0.0245986883645,3652.27241379,3562.43034483
2017-09-16 17:20:00,-0.0226144295418,3646.52583333,3564.062
2017-09-16 17:25:00,-0.0231194552936,3652.34934426,3567.90786885
2017-09-16 17:30:00,-0.0253396174095,3660.30465517,3567.54931034
2017-09-16 17:35:00,-0.0260522156396,3658.70377049,3563.38639344
2017-09-16 17:40:00,-0.0254494017516,3655.24220339,3562.21694915
2017-09-16 17:45:00,-0.0250598029986,3655.21163934,3563.61213115
2017-09-16 17:50:00,-0.0238821743303,3662.40423729,3574.93525424
2017-09-16 17:55:00,-0.0228389209504,3662.16966102,3578.52694915
2017-09-16 18:00:00,-0.0233658048033,3683.86448276,3597.78310345
2017-09-16 18:05:00,-0.0244070337434,3698.32966667,3608.03366667
2017-09-16 18:10:00,-0.0278010536655,3731.66084746,3627.91355932
2017-09-16 18:15:00,-0.0270034057381,3732.66457627,3631.86627119
2017-09-16 18:20:00,-0.027714432941,3731.302,3627.88766667
2017-09-16 18:25:00,-0.0278384386106,3730.2775,3626.43016667
2017-09-16 18:30:00,-0.0292325950707,3748.22180328,3638.65639344
2017-09-16 18:35:00,-0.0280559001055,3752.0840678,3646.80762712
2017-09-16 18:40:00,-0.0282993934827,3756.75508197,3650.43885246
2017-09-16 18:45:00,-0.0245042400821,3744.2920339,3652.53372881
2017-09-16 18:50:00,-0.0248897379166,3740.14633333,3647.04033333
2017-09-16 18:55:00,-0.0276836464115,3751.80116667,3647.92883333
2017-09-16 19:00:00,-0.0257911913717,3750.37526316,3653.64842105
2017-09-16 19:05:00,-0.0251664860468,3756.73233333,3662.18633333
2017-09-16 19:10:00,-0.0229985403129,3748.0720339,3661.87186441
2017-09-16 19:15:00,-0.0255028662103,3755.04916667,3659.27833333
2017-09-16 19:20:00,-0.0279579236594,3754.89131148,3649.90967213
2017-09-16 19:25:00,-0.02509997597,3746.60616667,3652.56266667
2017-09-16 19:30:00,-0.0257569559979,3723.05,3627.15762712
2017-09-16 19:35:00,-0.0251303241359,3708.66183333,3615.45816667
2017-09-16 19:40:00,-0.0237243096135,3709.36864407,3621.36237288
2017-09-16 19:45:00,-0.0226330731376,3723.12254237,3638.85508475
2017-09-16 19:50:00,-0.0205072742625,3724.78,3648.38918033
2017-09-16 19:55:00,-0.021136493199,3723.90466667,3645.19216667
2017-09-16 20:00:00,-0.0226142099381,3723.88982143,3639.67410714
2017-09-16 20:05:00,-0.0236006306717,3735.338,3647.18066667
2017-09-16 20:10:00,-0.023530319585,3740.83721311,3652.81262295
2017-09-16 20:15:00,-0.0221564786409,3730.38288136,3647.72762712
2017-09-16 20:20:00,-0.0223506420311,3715.14633333,3632.1075
2017-09-16 20:25:00,-0.0229842186151,3717.86288136,3632.40610169
2017-09-16 20:30:00,-0.0221552512284,3725.13196721,3642.5942623
2017-09-16 20:35:00,-0.0214900939094,3717.01216667,3637.12833333
2017-09-16 20:40:00,-0.0218046842804,3728.23616667,3646.94283333
2017-09-16 20:45:00,-0.0217999132369,3721.90186441,3640.76220339
2017-09-16 20:50:00,-0.0205790535849,3712.50711864,3636.10457627
2017-09-16 20:55:00,-0.0204876061884,3710.39566667,3634.37483333
2017-09-16 21:00:00,-0.0181276821013,3706.65103448,3639.45103448
2017-09-16 21:05:00,-0.0173849273179,3682.51967213,3618.49229508
2017-09-16 21:10:00,-0.0170388685833,3681.52933333,3618.80033333
2017-09-16 21:15:00,-0.0187346246569,3688.30431034,3619.19655172
2017-09-16 21:20:00,-0.0186569020444,3704.03466667,3634.928
2017-09-16 21:25:00,-0.0160061380064,3699.73610169,3640.51694915
2017-09-16 21:30:00,-0.018232269114,3707.03633333,3639.4335
2017-09-16 21:35:00,-0.0222358991357,3722.75166667,3639.96583333
2017-09-16 21:40:00,-0.0213357497622,3724.19830189,3644.7209434
2017-09-16 21:45:00,-0.0191184175045,3717.77686275,3646.68647059
2017-09-16 21:50:00,-0.0214792370388,3736.18135593,3655.9279661
2017-09-16 21:55:00,-0.0197926573431,3736.58666667,3662.62916667
2017-09-16 22:00:00,-0.021458572184,3735.67017544,3655.50438596
2017-09-16 22:05:00,-0.0205504657176,3732.86442623,3656.15278689
2017-09-16 22:10:00,-0.0198904461876,3735.63616667,3661.327
2017-09-16 22:15:00,-0.0200091754146,3738.11283333,3663.30916667
2017-09-16 22:20:00,-0.0216923864231,3752.74067797,3671.33237288
2017-09-16 22:25:00,-0.0182616659827,3749.72133333,3681.24383333
2017-09-16 22:30:00,-0.0158455950148,3741.64737705,3682.35803279
2017-09-16 22:35:00,-0.0168309802725,3745.42733333,3682.38566667
2017-09-16 22:40:00,-0.0175267656583,3747.45,3681.76932203
2017-09-16 22:45:00,-0.0169112721126,3743.4057377,3680.09688525
2017-09-16 22:50:00,-0.0159395406449,3741.51915254,3681.88067797
2017-09-16 22:55:00,-0.0152149373315,3740.72915254,3683.8140678
2017-09-16 23:00:00,-0.0164067893879,3743.37545455,3681.95745455
2017-09-16 23:05:00,-0.0173506648024,3746.68360656,3681.67606557
2017-09-16 23:10:00,-0.0167241559229,3742.95322034,3680.34610169
2017-09-16 23:15:00,-0.0164257131292,3723.858,3662.69033333
2017-09-16 23:20:00,-0.0188538326545,3724.28779661,3654.07067797
2017-09-16 23:25:00,-0.0193742185045,3721.21737705,3649.12065574
2017-09-16 23:30:00,-0.0161705336115,3717.41333333,3657.29716667
2017-09-16 23:35:00,-0.0177238015115,3719.35813559,3653.43254237
2017-09-16 23:40:00,-0.0189157480579,3724.35934426,3653.90934426
2017-09-16 23:45:00,-0.0203059544293,3724.92083333,3649.278
2017-09-16 23:50:00,-0.0214746359346,3729.10333333,3649.02216667
2017-09-16 23:55:00,-0.0192069568871,3726.81793103,3655.22724138
2017-09-17 00:00:00,-0.0157151742399,3701.28137931,3643.11362069
2017-09-17 00:05:00,-0.0185681909109,3700.993,3632.2625
2017-09-17 00:10:00,-0.017968578151,3686.01278689,3619.77377049
2017-09-17 00:15:00,-0.0199930849228,3676.91916667,3603.3985
2017-09-17 00:20:00,-0.0223300879781,3680.85745763,3598.65677966
2017-09-17 00:25:00,-0.022453320982,3683.41383333,3600.7095
2017-09-17 00:30:00,-0.0228655743173,3675.35557377,3591.3157377
2017-09-17 00:35:00,-0.021384184146,3691.45847458,3612.51694915
2017-09-17 00:40:00,-0.0243295681607,3688.49766667,3598.75883333
2017-09-17 00:45:00,-0.025783934009,3683.2025,3588.23
2017-09-17 00:50:00,-0.0246622290834,3681.19639344,3590.40983607
2017-09-17 00:55:00,-0.0232307541408,3681.23932203,3595.72135593
2017-09-17 01:00:00,-0.0209409912803,3677.25293103,3600.24241379
2017-09-17 01:05:00,-0.0187855798701,3662.87631579,3594.05666667
2017-09-17 01:10:00,-0.0153776078545,3638.03583333,3582.09433333
2017-09-17 01:15:00,-0.0178895339941,3646.91416667,3581.6665
2017-09-17 01:20:00,-0.0187062564208,3651.56766667,3583.25733333
2017-09-17 01:25:00,-0.0197195198359,3645.98288136,3574.08627119
2017-09-17 01:30:00,-0.0194486397203,3639.13033898,3568.35169492
2017-09-17 01:35:00,-0.0194275465104,3642.5565,3571.7855
2017-09-17 01:40:00,-0.0189010353067,3653.76983333,3584.70816667
2017-09-17 01:45:00,-0.0169922858995,3657.11066667,3594.96783333
2017-09-17 01:50:00,-0.0173343342718,3658.9435,3595.51683333
2017-09-17 01:55:00,-0.0152131314198,3651.758,3596.20266667
2017-09-17 02:00:00,-0.0146819647407,3648.32280702,3594.75368421
2017-09-17 02:05:00,-0.0133299644722,3632.744,3584.31883333
2017-09-17 02:10:00,-0.0160570535984,3633.443,3575.09216667
2017-09-17 02:15:00,-0.0171765895577,3629.804,3567.45566667
2017-09-17 02:20:00,-0.0200389738893,3651.48383333,3578.28916667
2017-09-17 02:25:00,-0.0217070301126,3665.39633333,3585.82883333
2017-09-17 02:30:00,-0.0231112570476,3679.6479661,3594.6059322
2017-09-17 02:35:00,-0.0210750014939,3672.9995,3595.57566667
2017-09-17 02:40:00,-0.0242020343126,3690.2915,3600.9665
2017-09-17 02:45:00,-0.021573938953,3681.3745,3601.9535
2017-09-17 02:50:00,-0.0226206710051,3679.23233333,3596.00116667
2017-09-17 02:55:00,-0.0220102357659,3675.84183333,3594.934
2017-09-17 03:00:00,-0.0214698230852,3673.15125,3594.28928571
2017-09-17 03:05:00,-0.0211516653711,3671.63333333,3593.97183333
2017-09-17 03:10:00,-0.0203717778826,3666.13483333,3591.44583333
2017-09-17 03:15:00,-0.0194738502381,3660.53,3589.2445
2017-09-17 03:20:00,-0.0207724542725,3663.0,3586.9105
2017-09-17 03:25:00,-0.0201825561213,3660.33083333,3586.45283333
2017-09-17 03:30:00,-0.0194087971322,3657.70266667,3586.71083333
2017-09-17 03:35:00,-0.0190487458851,3652.4365,3582.86066667
2017-09-17 03:40:00,-0.0186420416297,3650.689,3582.6325
2017-09-17 03:45:00,-0.0172470410415,3643.99066667,3581.14166667
2017-09-17 03:50:00,-0.0216438623921,3660.325,3581.09283333
2017-09-17 03:55:00,-0.0205194974994,3658.77316667,3583.69533333
2017-09-17 04:00:00,-0.01853306877,3656.53310345,3588.765
2017-09-17 04:05:00,-0.0189690996509,3656.508,3587.14566667
2017-09-17 04:10:00,-0.0176188040087,3653.61694915,3589.24355932
2017-09-17 04:15:00,-0.017456398424,3646.37672414,3582.71775862
2017-09-17 04:20:00,-0.0175500567469,3644.41783333,3580.45433333
2017-09-17 04:25:00,-0.0147018960528,3625.53433333,3572.22633333
2017-09-17 04:30:00,-0.0151551894274,3631.7225,3576.6805
2017-09-17 04:35:00,-0.0153268706315,3624.94266667,3569.3835
2017-09-17 04:40:00,-0.0164618313503,3620.5395,3560.9385
2017-09-17 04:45:00,-0.0161495097827,3615.89,3557.49383333
2017-09-17 04:50:00,-0.015403125649,3615.33362069,3559.64206897
2017-09-17 04:55:00,-0.0166309073008,3627.92233333,3567.57883333
2017-09-17 05:00:00,-0.0194742963375,3643.54333333,3572.58736842
2017-09-17 05:05:00,-0.019902715026,3639.12616667,3566.69766667
2017-09-17 05:10:00,-0.0187943412843,3636.1885,3567.84833333
2017-09-17 05:15:00,-0.0183258718154,3635.0495,3568.432
2017-09-17 05:20:00,-0.0191892094775,3637.47466667,3567.67433333
2017-09-17 05:25:00,-0.0194143817685,3629.02864407,3558.57101695
2017-09-17 05:30:00,-0.0185961096648,3624.42698113,3557.02603774
2017-09-17 05:35:00,-0.0197927359945,3631.54666667,3559.66533333
2017-09-17 05:40:00,-0.018997417638,3628.15033333,3559.224
2017-09-17 05:45:00,-0.0163296091258,3616.05033333,3556.99916667
2017-09-17 05:50:00,-0.0192282256543,3624.5375,3554.83416667
2017-09-17 05:55:00,-0.014559797101,3605.77833333,3553.2735
2017-09-17 06:00:00,-0.0150692165729,3602.66350877,3548.37421053
2017-09-17 06:05:00,-0.0162423061707,3602.63694915,3544.12186441
2017-09-17 06:10:00,-0.0166395898453,3602.42949153,3542.48661017
2017-09-17 06:15:00,-0.0169603021454,3608.52383333,3547.318
2017-09-17 06:20:00,-0.0146908878811,3612.11966667,3559.0545
2017-09-17 06:25:00,-0.0136219054972,3606.89677966,3557.76305085
2017-09-17 06:30:00,-0.0133107838447,3600.49883333,3552.5735
2017-09-17 06:35:00,-0.0135512618342,3600.35333333,3551.564
2017-09-17 06:40:00,-0.0130980054497,3600.2895,3553.13283333
2017-09-17 06:45:00,-0.0118761977622,3595.92016667,3553.21333333
2017-09-17 06:50:00,-0.00956842892603,3586.044,3551.72783333
2017-09-17 06:55:00,-0.0102832164,3580.328,3543.51066667
2017-09-17 07:00:00,-0.0101090402462,3584.58155172,3548.3387931
2017-09-17 07:05:00,-0.0126985327251,3598.0095,3552.3175
2017-09-17 07:10:00,-0.0119133832493,3599.60433333,3556.71983333
2017-09-17 07:15:00,-0.0112715326482,3598.10933333,3557.55266667
2017-09-17 07:20:00,-0.00834686919737,3594.30474576,3564.30118644
2017-09-17 07:25:00,-0.00798240974826,3590.12,3561.462
2017-09-17 07:30:00,-0.00694091114484,3584.42066667,3559.54
2017-09-17 07:35:00,-0.00707353200752,3582.7475,3557.40416667
2017-09-17 07:40:00,-0.00712641498026,3580.15066667,3554.637
2017-09-17 07:45:00,-0.00551419850246,3573.8435,3554.13516667
2017-09-17 07:50:00,-0.00664855341472,3566.76586207,3543.05051724
2017-09-17 07:55:00,-0.0051569528308,3560.0305,3541.66883333
2017-09-17 08:00:00,-0.00789853854338,3551.02803571,3522.98017857
2017-09-17 08:05:00,-0.0100184396957,3550.62016667,3515.04833333
2017-09-17 08:10:00,-0.00914412553188,3543.9575,3511.54466667
2017-09-17 08:15:00,-0.00847734644953,3529.51233333,3499.588
2017-09-17 08:20:00,-0.00847921399236,3516.48166667,3486.67083333
2017-09-17 08:25:00,-0.0075212558386,3519.408,3492.9355
2017-09-17 08:30:00,-0.007822978963,3516.25316667,3488.74616667
2017-09-17 08:35:00,-0.00965351809391,3527.9495,3493.89266667
2017-09-17 08:40:00,-0.00879717952785,3550.76366667,3519.52516667
2017-09-17 08:45:00,-0.00945011254964,3547.849,3514.31266667
2017-09-17 08:50:00,-0.00878094992342,3543.47816667,3512.362
2017-09-17 08:55:00,-0.00801467761484,3552.40983333,3523.928
2017-09-17 09:00:00,-0.0096893080125,3564.78344828,3530.23689655
2017-09-17 09:05:00,-0.00814160548453,3577.04383333,3547.91466667
2017-09-17 09:10:00,-0.00717670803354,3577.965,3552.28465517
2017-09-17 09:15:00,-0.00901861685746,3576.00694915,3543.74542373
2017-09-17 09:20:00,-0.00733289418963,3574.693,3548.4735
2017-09-17 09:25:00,-0.00719407716981,3557.382,3531.78616667
2017-09-17 09:30:00,-0.0095610239961,3559.44266667,3525.40933333
2017-09-17 09:35:00,-0.00897218001364,3567.46083333,3535.45083333
